Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2022-11-21,146.46975708007812,238.14183044433594,95.36386108398438,92.45999908447266,15.303007125854492,72.45999908447266,27.906198501586914,114.67298889160156,109.53022003173828,321.489990234375,300.60076904296875,148.65769958496094,504.9379577636719,202.117431640625,100.98074340820312,262.1910705566406,93.85161590576172,76.72509002685547,109.87133026123047
2022-11-22,148.61712646484375,241.0736846923828,96.81028747558594,93.19999694824219,16.023347854614258,75.25,28.754762649536133,117.96435546875,111.10548400878906,330.8800048828125,308.28704833984375,148.50718688964844,513.2158813476562,206.1545867919922,103.06202697753906,262.4203186035156,93.95662689208984,77.80313873291016,112.77709197998047
2022-11-23,149.49789428710938,243.58255004882812,98.216796875,94.12999725341797,16.503908157348633,76.4000015258789,28.610122680664062,119.3953857421875,111.903076171875,335.7799987792969,305.08917236328125,153.7283935546875,515.6663818359375,202.83834838867188,103.7233657836914,260.9971923828125,94.99708557128906,78.22074890136719,113.52067565917969
2022-11-25,146.56871032714844,243.49400329589844,97.21926879882812,93.41000366210938,16.255136489868164,75.13999938964844,28.29191017150879,117.77354431152344,111.07556915283203,334.29998779296875,309.71044921875,153.70016479492188,514.8656616210938,202.790283203125,103.05228424072266,262.6495056152344,95.03526306152344,78.69664001464844,113.43260955810547
2022-11-28,142.71917724609375,237.85650634765625,95.81275939941406,93.94999694824219,15.812541007995605,73.19000244140625,27.70370101928711,114.04334259033203,108.45345306396484,328.9700012207031,302.6315002441406,155.572265625,512.2220458984375,200.93511962890625,102.0797348022461,260.6247863769531,94.17618560791016,77.72543334960938,113.85332489013672
2022-11-29,139.70091247558594,236.44961547851562,94.95487976074219,92.41999816894531,15.624712944030762,73.38999938964844,27.867630004882812,112.93667602539062,109.13141632080078,326.7799987792969,299.8226318359375,156.51296997070312,510.3312072753906,199.4259796142578,103.33433532714844,259.22076416015625,94.17618560791016,77.85169982910156,114.26423645019531
2022-11-30,146.48953247070312,251.02047729492188,100.74055480957031,96.54000091552734,16.911865234375,77.62999725341797,28.995830535888672,121.44317626953125,117.7454833984375,344.92999267578125,309.3024597167969,157.1715545654297,520.2587280273438,204.30902099609375,106.67994689941406,262.00616455078125,97.55529022216797,77.74486541748047,115.12519073486328
2022-12-01,146.7666015625,250.5777130126953,100.74055480957031,95.5,17.12372398376465,77.4800033569336,28.764406204223633,121.75041198730469,120.07846069335938,344.1099853515625,312.2428894042969,155.2523956298828,486.1151428222656,207.1254119873047,108.06098175048828,262.592041015625,98.672119140625,77.44379425048828,115.42849731445312
2022-12-02,146.27183532714844,250.90243530273438,100.19190979003906,94.12999725341797,16.864896774291992,74.9800033569336,28.35940933227539,120.64629364013672,123.11930084228516,341.5299987792969,313.1211242675781,154.4339599609375,477.1137390136719,206.51023864746094,109.45599365234375,262.592041015625,100.27576446533203,77.8808364868164,116.42643737792969
2022-12-05,145.1041259765625,246.16024780273438,99.23428344726562,91.01000213623047,16.59907341003418,73.62000274658203,28.127981185913086,118.38045501708984,122.06248474121094,334.0899963378906,305.5696716308594,145.7508087158203,471.4504699707031,198.18600463867188,106.93910217285156,260.85357666015625,98.84394836425781,77.1718521118164,115.12181091308594
2022-12-06,141.4228057861328,241.1622314453125,96.7404556274414,88.25,15.976482391357422,70.2699966430664,27.57834243774414,115.00090026855469,113.77743530273438,331.1499938964844,303.0589294433594,145.86370849609375,464.2145690917969,194.08155822753906,105.2904281616211,261.02642822265625,97.44075775146484,77.0747299194336,114.30762481689453
2022-12-07,139.47332763671875,240.4243621826172,94.70549011230469,88.45999908447266,16.109394073486328,70.13999938964844,27.31798553466797,113.4935302734375,113.58799743652344,326.67999267578125,305.6365661621094,144.650146484375,464.9960021972656,198.8684844970703,105.68065643310547,259.6529846191406,97.24030303955078,77.11359405517578,113.15994262695312
2022-12-08,141.16554260253906,243.40542602539062,93.47853088378906,90.3499984741211,17.15770721435547,70.47000122070312,27.42405891418457,116.89229583740234,114.98379516601562,332.5799865722656,309.3979187011719,145.0734405517578,464.4654541015625,195.66757202148438,108.63655090332031,262.5824890136719,99.02531433105469,76.41431427001953,114.90599822998047
2022-12-09,140.68063354492188,241.45741271972656,92.6007080078125,89.08999633789062,16.98981475830078,68.58999633789062,27.231204986572266,114.3000259399414,115.55208587646484,330.6400146484375,305.9515686035156,143.2578125,466.00909423828125,193.94700622558594,106.74398803710938,261.28582763671875,97.16392517089844,75.81216430664062,112.69889068603516
2022-12-12,142.98635864257812,248.43295288085938,93.07951354980469,90.55000305175781,17.523462295532227,70.66999816894531,27.665132522583008,116.37385559082031,114.36565399169922,338.1700134277344,313.111572265625,141.14111328125,470.50494384765625,197.128662109375,109.32917022705078,265.6847229003906,98.03255462646484,76.49201202392578,114.17029571533203
2022-12-13,143.95619201660156,252.771728515625,95.39379119873047,92.48999786376953,18.060110092163086,71.6500015258789,27.70370101928711,118.56288146972656,119.7893295288086,342.4599914550781,317.7989807128906,141.93133544921875,471.0066223144531,203.0305938720703,110.09010314941406,263.437255859375,97.4693832397461,76.8804931640625,115.28856658935547
2022-12-14,141.71969604492188,253.06690979003906,94.83517456054688,91.58000183105469,17.662370681762695,68.93000030517578,27.25048828125,116.85388946533203,121.2249984741211,339.9200134277344,318.3144836425781,143.47418212890625,466.491455078125,203.8861083984375,108.72432708740234,263.67730712890625,97.54574584960938,77.00675201416016,115.18065643310547
2022-12-15,135.0795135498047,244.98944091796875,90.63557434082031,88.44999694824219,16.94084358215332,66.52999877929688,26.180139541625977,111.98617553710938,115.80133819580078,328.7099914550781,312.7488098144531,138.85508728027344,447.5721130371094,199.9546661376953,105.85624694824219,260.9880676269531,95.44573211669922,76.39488983154297,111.52178955078125
2022-12-16,133.11021423339844,240.73919677734375,90.03705596923828,87.86000061035156,16.560096740722656,65.41000366210938,25.958356857299805,109.96038055419922,119.07149505615234,338.5400085449219,308.6819763183594,137.77322387695312,445.19873046875,198.14755249023438,103.35884094238281,255.5997772216797,94.33844757080078,75.41397094726562,111.77684020996094
2022-12-19,130.99249267578125,236.5676727294922,88.22154998779297,84.91999816894531,16.243303298950195,64.58999633789062,25.833003997802734,108.1169662475586,114.1363525390625,328.760009765625,302.9443664550781,136.07986450195312,442.47796630859375,195.29269409179688,100.52976989746094,255.32127380371094,93.8325424194336,75.84131622314453,112.72833251953125
2022-12-20,130.9232177734375,237.8958740234375,88.80011749267578,85.19000244140625,16.074417114257812,65.05000305175781,25.495506286621094,107.62732696533203,116.73851013183594,338.2200012207031,300.5672607421875,134.7628173828125,441.6965637207031,193.07228088378906,100.68586730957031,256.6851501464844,93.5461654663086,75.3556900024414,112.16920471191406
2022-12-21,134.04043579101562,240.4833984375,89.35873413085938,86.7699966430664,16.490142822265625,67.68000030517578,25.87157440185547,110.01798248291016,119.40049743652344,341.3800048828125,304.88232421875,133.86907958984375,445.7872314453125,194.58140563964844,112.94844055175781,257.5591735839844,94.18570709228516,76.56969451904297,112.934326171875
2022-12-22,130.85391235351562,234.3441619873047,87.54322814941406,83.79000091552734,15.328907012939453,63.86000061035156,25.042293548583984,106.26397705078125,116.76842498779297,336.5199890136719,301.78924560546875,132.97537231445312,442.55523681640625,191.42857360839844,113.85570526123047,255.2636260986328,93.31707763671875,76.16179656982422,111.78663635253906
2022-12-23,130.48780822753906,234.8754425048828,89.00959777832031,85.25,15.195995330810547,64.5199966430664,25.15800666809082,106.41758728027344,117.6856689453125,338.45001220703125,304.28094482421875,134.66873168945312,446.3564147949219,194.05271911621094,113.4069595336914,256.99249267578125,93.80390930175781,77.21070098876953,113.27765655517578
2022-12-27,128.6768341064453,233.134033203125,87.17414093017578,83.04000091552734,14.111709594726562,63.27000045776367,25.01336669921875,105.0926513671875,116.52913665771484,335.0899963378906,305.0637512207031,136.92652893066406,442.35260009765625,193.88931274414062,114.68492126464844,256.2913513183594,94.69164276123047,76.75422668457031,112.8460464477539
2022-12-28,124.72836303710938,230.74327087402344,85.80752563476562,81.81999969482422,14.026764869689941,62.56999969482422,24.627655029296875,102.7020034790039,115.27293395996094,328.3299865722656,301.4169921875,137.1617431640625,437.0366516113281,192.3032684326172,112.16800689697266,254.62973022460938,94.118896484375,76.42401123046875,112.11034393310547
2022-12-29,128.26121520996094,237.11863708496094,88.23152160644531,84.18000030517578,14.593391418457031,64.81999969482422,25.273717880249023,105.4574966430664,119.89900207519531,337.5799865722656,305.8847351074219,139.5794677734375,440.45196533203125,194.41796875,114.48005676269531,255.41732788085938,95.2357177734375,77.0552978515625,113.6504135131836
2022-12-30,128.57786560058594,235.94784545898438,88.01206970214844,84.0,14.60438346862793,64.7699966430664,25.48586082458496,105.55350494384766,119.978759765625,336.5299987792969,301.541015625,140.20973205566406,440.4230651855469,191.51510620117188,114.14836120605469,253.1121826171875,94.69164276123047,77.30782318115234,113.85638427734375
