Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2024-05-29,189.86111450195312,427.5420837402344,175.4654998779297,182.02000427246094,114.80574798583984,165.13999938964844,29.94007110595703,206.34364318847656,473.4378356933594,477.6000061035156,321.70599365234375,145.54107666015625,804.3047485351562,212.33518981933594,90.90766143798828,246.32803344726562,75.94837188720703,100.77830505371094,138.4077911376953
2024-05-30,190.85885620117188,413.0970764160156,171.6848907470703,179.32000732421875,110.4814682006836,166.75,29.99969482421875,203.7470703125,466.14202880859375,445.8699951171875,327.19268798828125,147.6393585205078,813.1005249023438,213.5144500732422,92.67285919189453,248.99510192871094,77.80558776855469,102.69571685791016,139.1440887451172
2024-05-31,191.81668090820312,413.5553283691406,172.07391357421875,176.44000244140625,109.6146240234375,166.89999389648438,30.655534744262695,203.0009307861328,465.9224853515625,444.760009765625,332.84832763671875,153.8357391357422,807.6654663085938,219.2917938232422,94.25955963134766,255.73191833496094,79.24789428710938,102.42747497558594,139.0644989013672
2024-06-03,193.59268188476562,411.951416015625,172.7422637939453,178.33999633789062,114.98072052001953,163.5500030517578,30.099063873291016,204.8513641357422,476.5617370605469,439.0199890136719,326.0297546386719,150.75233459472656,813.150390625,214.77296447753906,93.98079681396484,258.24725341796875,81.08535766601562,104.7522201538086,140.51724243164062
2024-06-04,193.91195678710938,414.49176025390625,173.36073303222656,179.33999633789062,116.41747283935547,159.99000549316406,29.8407039642334,203.31927490234375,476.0627136230469,448.3699951171875,326.27825927734375,148.30926513671875,825.1173706054688,214.5747833251953,94.31928253173828,261.2000732421875,81.78675079345703,105.17941284179688,140.23863220214844
2024-06-05,195.42852783203125,422.4016418457031,174.9767303466797,181.27999877929688,122.41947174072266,166.1699981689453,30.585975646972656,210.81056213378906,494.09759521484375,455.79998779296875,328.26617431640625,145.15689086914062,832.0083618164062,217.4882354736328,93.90115356445312,258.4858703613281,80.17650604248047,107.08688354492188,143.6217041015625
2024-06-06,194.0416717529297,422.90966796875,176.29345703125,185.0,120.97771453857422,166.77999877929688,30.22824478149414,208.36322021484375,492.8001403808594,458.1300048828125,329.1011047363281,142.9699249267578,840.3255004882812,216.47743225097656,95.29493713378906,259.2116394042969,80.48274230957031,106.23249053955078,143.43264770507812
2024-06-07,196.44622802734375,422.24224853515625,174.02908325195312,184.3000030517578,120.86773681640625,167.8699951171875,30.546226501464844,205.55770874023438,492.0016784667969,465.42999267578125,325.0556640625,143.82696533203125,843.2574462890625,214.71351623535156,96.12125396728516,254.72772216796875,80.44322967529297,106.73916625976562,143.56201171875
2024-06-10,192.68472290039062,426.2469787597656,174.778076171875,187.05999755859375,121.76958465576172,160.33999633789062,30.71515464782715,208.273681640625,501.6229553222656,459.94000244140625,330.5522766113281,146.30946350097656,846.0098266601562,216.13059997558594,95.57369232177734,252.34161376953125,80.61116790771484,106.61994171142578,144.03961181640625
2024-06-11,206.68310546875,431.0387268066406,176.3859405517578,187.22999572753906,120.899658203125,158.9600067138672,30.7250919342041,207.4479522705078,506.48345947265625,462.69000244140625,333.6932067871094,144.01414489746094,846.9771728515625,216.37835693359375,95.44426727294922,252.80889892578125,78.92189025878906,106.38151550292969,144.22715759277344
2024-06-12,212.58978271484375,439.386962890625,177.55438232421875,186.88999938964844,125.18928527832031,160.24000549316406,30.56610107421875,214.28262329101562,507.8507995605469,459.8699951171875,342.0623779296875,144.59536743164062,845.4813232421875,222.9881134033203,93.26399230957031,253.0077362060547,78.4180679321289,106.39144134521484,144.03762817382812
2024-06-13,213.75714111328125,439.9049987792969,174.92788696289062,183.8300018310547,129.59890747070312,159.89999389648438,30.26799201965332,216.690185546875,503.1200256347656,458.739990234375,345.77978515625,142.526611328125,843.6364135742188,224.81150817871094,93.76177215576172,252.2322540283203,79.26764678955078,107.55381774902344,145.29454040527344
2024-06-14,212.01107788085938,440.8912353515625,176.5557098388672,183.66000366210938,131.8687286376953,159.6300048828125,30.258056640625,214.22293090820312,503.67950439453125,525.3099975585938,344.7460632324219,139.0590057373047,853.3197021484375,221.33319091796875,92.97528076171875,252.1129608154297,78.68480682373047,107.79225158691406,145.5738525390625
2024-06-17,216.18165588378906,446.6692199707031,177.005126953125,184.05999755859375,130.9687957763672,158.39999389648438,30.784713745117188,221.0775146484375,506.14715576171875,518.739990234375,347.3900146484375,142.8123016357422,865.5260620117188,224.72232055664062,94.57813262939453,252.04335021972656,80.34444427490234,109.50103759765625,150.0130157470703
2024-06-18,213.8070068359375,444.6469421386719,174.85797119140625,182.80999755859375,135.5684051513672,154.6300048828125,30.436920166015625,225.92247009277344,499.0139465332031,522.25,351.7336120605469,140.41845703125,868.3582763671875,225.71328735351562,94.3591079711914,249.33908081054688,79.2281265258789,109.540771484375,148.32713317871094
2024-06-20,209.2073974609375,444.0093688964844,176.06637573242188,186.10000610351562,130.76881408691406,161.77999877929688,30.426984786987305,214.36221313476562,501.22186279296875,522.9500122070312,351.30621337890625,141.2459716796875,860.0711059570312,225.47544860839844,95.14559936523438,252.33168029785156,78.75395202636719,109.65998840332031,147.01034545898438
2024-06-21,207.02235412597656,448.0738830566406,179.3919677734375,189.0800018310547,126.55917358398438,161.22999572753906,30.894020080566406,211.4373321533203,494.3084411621094,533.4400024414062,353.6519470214844,143.9550323486328,845.9799194335938,226.52587890625,96.74845123291016,257.88934326171875,78.941650390625,110.28588104248047,148.9256591796875
2024-06-24,207.67088317871094,445.971923828125,178.9824981689453,185.57000732421875,118.09989929199219,160.25,30.37729835510254,199.8074188232422,498.43450927734375,524.1699829101562,348.7616882324219,147.46205139160156,845.830322265625,226.3276824951172,96.73849487304688,258.8736267089844,78.76383209228516,110.32562255859375,148.88575744628906
2024-06-25,208.59878540039062,449.23944091796875,183.78611755371094,186.33999633789062,126.07920837402344,160.25,30.546226501464844,201.13058471679688,510.1133728027344,526.8800048828125,336.2774963378906,144.58551025390625,853.16015625,215.28826904296875,94.32923889160156,255.89097595214844,78.31928253173828,109.9480972290039,148.0977020263672
2024-06-26,212.7693634033203,450.4448547363281,183.63632202148438,193.61000061035156,126.38919067382812,157.5399932861328,30.347488403320312,196.3154754638672,512.6309814453125,528.6599731445312,339.7563781738281,144.97955322265625,854.4865112304688,216.80445861816406,93.64230346679688,256.3383483886719,78.19086456298828,109.8189468383789,148.37701416015625
2024-06-27,213.61746215820312,451.1322326660156,185.164306640625,197.85000610351562,123.9793930053711,159.47000122070312,30.397172927856445,194.1466827392578,519.0648193359375,546.760009765625,339.4283447265625,144.5362548828125,848.2835693359375,217.81524658203125,93.771728515625,256.6764221191406,78.27976989746094,109.8288803100586,145.72349548339844
2024-06-28,210.14527893066406,445.254638671875,181.9086151123047,193.25,123.52943420410156,162.2100067138672,30.774776458740234,198.1559600830078,503.73944091796875,555.5399780273438,342.1617431640625,145.8365936279297,847.6552734375,218.46929931640625,75.03530883789062,253.36566162109375,76.90660858154297,109.3818130493164,144.96536254882812
